Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Returns,MA_10,MA_50,Target
2018-02-22,40.52488327026367,40.86552649965354,40.33929262849657,40.360435185527116,123967600,0.00835904849320701,39.14327735900879,40.02843109130859,1
2018-02-23,41.22965621948242,41.264893808012744,40.76919808272674,40.79973971591884,135249600,0.017391116083384173,39.636153030395505,40.04502220153809,1
2018-02-26,42.044864654541016,42.14353351551222,41.39646774614467,41.42935736646841,152648800,0.01977238012169935,40.16614875793457,40.08245643615723,0
2018-02-27,41.90859603881836,42.39959224122291,41.85456387295106,42.075395661320265,155712400,-0.0032410287639714763,40.53451385498047,40.11449806213379,0
2018-02-28,41.84517288208008,42.43249005630509,41.82872986524554,42.112989370138706,151128400,-0.0015133686816789504,40.85824317932129,40.14550498962402,0
2018-03-01,41.11219024658203,42.23514007054136,40.56246239161252,41.94382954630269,195208000,-0.017516539782583718,41.03749160766601,40.153663330078125,1
2018-03-02,41.39646911621094,41.4176116761117,40.51314171022488,40.59536755610546,153816000,0.006914709917517525,41.11313972473145,40.15604270935059,1
2018-03-05,41.53977966308594,41.7559119990515,40.999447030821884,41.161547178971134,113605600,0.0034619026678988085,41.21627426147461,40.1700855255127,0
2018-03-06,41.50452423095703,41.87570906687499,41.37766531511881,41.79583480191392,95154000,-0.000848714952627394,41.32950782775879,40.18431221008301,0
2018-03-07,41.11924743652344,41.311889179650166,40.94070431594449,41.09810487975081,126814000,-0.009282766194106284,41.422538375854494,40.1877449798584,1
2018-03-08,41.567955017089844,41.61024012699742,41.128642980010106,41.22496025858815,95096400,0.010912349046734882,41.52684555053711,40.200151901245114,1
2018-03-09,42.28213882446289,42.286838365775004,41.673679066083274,41.80758910823076,128740800,0.017181114805369324,41.632093811035155,40.24761940002441,1
2018-03-12,42.6909065246582,42.848307080513344,42.336168279495034,42.35495927254413,128828400,0.009667621164869189,41.69669799804687,40.303121948242186,0
2018-03-13,42.279788970947266,43.10908053311904,42.108293360008226,42.895296221645985,126774000,-0.009630096598522098,41.73381729125977,40.3481559753418,0
2018-03-14,41.92034149169922,42.408989697640614,41.77233645097069,42.362005051524825,117473600,-0.008501638442307335,41.74133415222168,40.394658126831054,1
2018-03-15,41.969688415527344,42.343224903462456,41.833433970776106,41.93445081510891,90975200,0.0011771593949896353,41.82708396911621,40.42796859741211,0
2018-03-16,41.821678161621094,42.080095541605395,41.72770527232746,41.969679637122375,157618800,-0.0035265988262970227,41.869604873657224,40.458459091186526,0
2018-03-19,41.18267822265625,41.692469065666344,40.79739832548874,41.65723147144648,133787200,-0.015279155860159599,41.83389472961426,40.47242599487305,0
2018-03-20,41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600,-0.0003421703567464407,41.800300979614256,40.476892623901364,0
2018-03-21,40.23591995239258,41.13333859622522,40.23356838983998,41.1215915375593,148219600,-0.02265481651482404,41.71196823120117,40.46574722290039,0
2018-03-22,39.667396545410156,40.56716314673629,39.60866483810851,39.937560965118145,165963200,-0.014129747938039006,41.5219123840332,40.44332534790039,0
2018-03-23,38.74882507324219,39.918759476392545,38.74882507324219,39.55932177672166,164115200,-0.02315683791136669,41.16858100891113,40.40271911621094,1
2018-03-26,40.588321685791016,40.665847993277964,39.10123397243239,39.48416596813154,150164800,0.04747231971735544,40.958322525024414,40.39427009582519,0
2018-03-27,39.54758834838867,41.14743975601389,39.213992623887194,40.802096971098365,163690400,-0.02564120156184435,40.685102462768555,40.356536331176756,0
2018-03-28,39.110633850097656,39.94227718010619,38.80757969117279,39.29152858782049,166674000,-0.011048827919460713,40.404131698608396,40.31427536010742,1
2018-03-29,39.4160270690918,40.34868696132009,39.2092902915603,39.42307458789862,153594000,0.007808444633361056,40.148765563964844,40.26450454711914,0
2018-04-02,39.15760803222656,39.68854503990623,38.638421669404664,39.1482125349196,150347200,-0.006556191886418539,39.88235855102539,40.20881690979004,1
2018-04-03,39.55933380126953,39.64390761423454,38.734741813385234,39.38313865631738,121112000,0.010259200937716928,39.72002410888672,40.16490737915039,1
2018-04-04,40.315799713134766,40.40976902587753,38.708900806216754,38.73474290492594,138422000,0.019122311706901263,39.63474540710449,40.142959136962894,1
2018-04-05,40.59535217285156,40.931295779638134,40.42620458834271,40.543667989546165,107732800,0.006934067083028017,39.67068862915039,40.126414947509765,0
2018-04-06,39.55698776245117,40.52018578459094,39.514699061545755,40.16544749918795,140021200,-0.02557840626629182,39.65964775085449,40.10229934692383,1
2018-04-09,39.949317932128906,40.66349409278615,39.902333271573795,39.90938079142207,116070800,0.009918100236392391,39.779697036743165,40.10058349609375,1
2018-04-10,40.70107650756836,40.87727164396476,40.297002041323346,40.64234479543622,113634400,0.018817807520935315,39.790972518920896,40.11203102111816,0
2018-04-11,40.51078796386719,40.858478709963855,40.336940798469165,40.461451746423364,89726400,-0.004675270534080012,39.88729248046875,40.13628479003906,1
2018-04-12,40.91016387939453,41.11220112545618,40.65174289558331,40.73866827270133,91557200,0.009858507711169695,40.06724548339844,40.17315864562988,1
2018-04-13,41.04876708984375,41.30953603414656,40.842033901488705,41.06051414916714,100497200,0.003387989616903786,40.230519485473636,40.21065246582031,1
2018-04-16,41.30483627319336,41.3917580517207,41.07225742493238,41.11924207319854,86313600,0.006238169901404023,40.44524230957031,40.25162971496582,1
2018-04-17,41.87335968017578,42.03780774506262,41.443443148950855,41.4622377256092,106421600,0.013764088137819153,40.67664489746094,40.33804412841797,0
2018-04-18,41.779396057128906,42.009626983699256,41.55386825663928,41.77234853740734,83018000,-0.002243995317418035,40.82300453186035,40.44134368896484,0
2018-04-19,40.59535217285156,41.203811730757785,40.56246256390254,40.82087989573101,139235200,-0.028340378177278747,40.82300453186035,40.49035835266113,0
2018-04-20,38.93207550048828,40.22417309688834,38.86394471070118,40.07851960585239,261964400,-0.04097209614739117,40.76051330566406,40.52243927001953,0
2018-04-23,38.81931686401367,39.21399228063409,38.549148815653716,39.192849722893605,146062000,-0.002896291426158215,40.647513198852536,40.5728076171875,0
2018-04-24,38.27897644042969,39.0753782130152,37.874902025195276,38.920325652232485,134768000,-0.013919369716804297,40.405303192138675,40.603488998413084,1
2018-04-25,38.44578170776367,38.86160328074757,38.154474676608544,38.203807312988204,113528400,0.004357620888676861,40.19880256652832,40.60790573120117,1
2018-04-26,38.57968521118164,38.934423442282075,38.3799959671343,38.556191093752886,111852000,0.003482917955363929,39.965754699707034,40.607341842651365,0
2018-04-27,38.133338928222656,38.60554074139744,37.73631186452283,38.52801442854183,142623200,-0.011569464097898274,39.67421188354492,40.58361450195312,1
2018-04-30,38.82401657104492,39.29387035128862,38.020567036992176,38.08869784255944,169709600,0.018112173290734113,39.42612991333008,40.54729507446289,1
2018-05-01,39.726131439208984,39.7496219731945,38.8263611810119,39.09417764440143,214277600,0.023236000492459663,39.2114070892334,40.53164901733398,1
2018-05-02,41.481040954589844,41.758252952550066,40.830292492766674,41.16623621077268,266157600,0.044175192796366725,39.181571578979494,40.553826065063475,1
2018-05-03,41.55620574951172,41.69951125552429,40.980635747713265,41.31893094778877,136272800,0.001812027692462248,39.277656936645506,40.58117134094238,1
2018-05-04,43.186607360839844,43.28527621703222,41.856920403424276,41.875714983370386,224805200,0.03923364950967123,39.70311012268066,40.634405822753905,1
2018-05-07,43.499053955078125,44.08871902485771,43.40273309167816,43.50374991083004,169805600,0.007234802947767571,40.17108383178711,40.67979377746582,1
2018-05-08,43.70814514160156,43.748082279576245,43.149018040556854,43.459123231465554,113611200,0.004806798482085872,40.7140007019043,40.71305938720703,1
2018-05-09,44.01590347290039,44.02529897149268,43.513160057763855,43.825613260281884,92844800,0.007041212348448678,41.27101287841797,40.75520553588867,1
2018-05-10,44.645503997802734,44.723030300623904,44.084028881643164,44.10517502583062,111957200,0.014303932788519935,41.877594757080075,40.811212158203126,0
2018-05-11,44.475704193115234,44.82237867598851,44.20685496134849,44.6879558593665,104848800,-0.0038032901296367605,42.511831283569336,40.87848243713379,0
2018-05-14,44.37192153930664,44.69737182030801,44.30353163892593,44.57473780741277,83115200,-0.0023334684788343107,43.06662178039551,40.9379914855957,0
2018-05-15,43.96865463256836,44.117230403575014,43.65263963890767,44.04883689689626,94780800,-0.009088335432601236,43.49087409973144,40.986568984985354,1
2018-05-16,44.379005432128906,44.445041913162775,43.864891761356354,43.88140178124538,76732400,0.009332803175118976,43.78067054748535,41.044058609008786,0
2018-05-17,44.09837341308594,44.55117192487424,43.94979760818631,44.33656322857982,69176000,-0.0063235310550651125,44.03488731384277,41.10364112854004,0
2018-05-18,43.93800735473633,44.29175654638332,43.89555917902967,44.14554136536321,73190800,-0.0036365526874970744,44.11002731323242,41.15104217529297,1
2018-05-21,44.24930191040039,44.636067492860136,44.07950203531832,44.33655888007339,73603200,0.007084858290245188,44.18505210876465,41.19038543701172,0
2018-05-22,44.13845443725586,44.544087019146,44.048836848680494,44.426170654608676,60962800,-0.0025050671617143916,44.22808303833008,41.219336395263674,1
2018-05-23,44.42146682739258,44.45448327580504,43.80830010142055,43.947444189787284,80233600,0.006411923429240796,44.268639373779294,41.262169952392576,0
2018-05-24,44.37192153930664,44.534646679807324,43.91440911918023,44.51814026186224,92936000,-0.001115345611581331,44.24128112792969,41.31120155334472,1
2018-05-25,44.47334289550781,44.72568208078346,44.25401655460162,44.39079998901704,69844000,0.0022857102573601296,44.241044998168945,41.36127464294434,0
2018-05-29,44.3129768371582,44.51343613465707,44.07006936758996,44.24222988370924,90056400,-0.0036058917074526242,44.235150527954104,41.41110061645508,0
2018-05-30,44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000,-0.002128804143045948,44.26014938354492,41.47181991577148,0
2018-05-31,44.070064544677734,44.39079722646225,43.8979076459214,44.152607446031645,109931200,-0.0033600905203158282,44.229255294799806,41.529849472045896,1
2018-06-01,44.86482620239258,44.869540266724215,44.27760132608851,44.334202484769676,93770000,0.01803404796262842,44.30590057373047,41.6224275970459,1
2018-06-04,45.23980712890625,45.614780422839644,45.12660839080849,45.19499832047591,105064800,0.008358015805568275,44.43608055114746,41.73387580871582,1
2018-06-05,45.58884048461914,45.73741630826925,45.36480003207524,45.532242912579584,86264000,0.00771518222255807,44.570034408569335,41.87067611694336,1
2018-06-06,45.74684143066406,45.77042614795653,45.26102648202931,45.664302117185684,83734400,0.003465781194812889,44.730873107910156,41.97384651184082,0
2018-06-07,45.624202728271484,45.79871665000415,45.360067616734455,45.784567261595775,85388800,-0.0026808124573682868,44.85114669799805,42.09537879943848,0
2018-06-08,45.209136962890625,45.279887506824466,44.7539814876387,45.08414589463377,106627200,-0.009097490817601916,44.934868240356444,42.21734886169433,0
2018-06-11,45.098304748535156,45.2728223137285,44.857757886607324,45.126607131161826,73234000,-0.0024515445726478458,44.99736442565918,42.3309944152832,1
2018-06-12,45.345924377441406,45.42374962276294,45.07943219787274,45.13603335770362,67644400,0.005490663790733485,45.1006591796875,42.4547607421875,0
2018-06-13,44.97330856323242,45.48742587356639,44.91199333844062,45.37894121591051,86553600,-0.008217184219412532,45.17612571716309,42.563040237426755,1
2018-06-14,44.996883392333984,45.17847559309577,44.86009998383357,45.17375793114149,86440400,0.0005241960143629321,45.268807601928714,42.656661911010744,0
2018-06-15,44.53466033935547,44.84596132945059,44.39787689811876,44.81530191719264,246876800,-0.010272334840356168,45.235791015625,42.73544807434082,0
2018-06-18,44.51108169555664,44.624280426192385,44.14789718692126,44.30826535396777,73939600,-0.0005294447879282682,45.16291847229004,42.83452995300293,0
2018-06-19,43.791786193847656,43.94271901773257,43.26351951098928,43.662077454917885,134314000,-0.016159919604487816,44.98321304321289,42.9113793182373,1
2018-06-20,43.982791900634766,44.14787404597319,43.80119974150206,43.94741844039113,82514800,0.004361678830399951,44.80680809020996,42.97701362609863,0
2018-06-21,43.737545013427734,44.4191015421544,43.614910971313066,44.15968406816612,102847600,-0.005575973616251728,44.61814231872559,43.04154876708984,0
2018-06-22,43.610191345214844,43.900264617780905,43.558307852752996,43.893189923219936,108801600,-0.002911769926130736,44.45824775695801,43.09554931640625,0
2018-06-25,42.96165466308594,43.61019477128706,42.62205490339157,43.25172795844052,126652400,-0.014871218449722945,44.24458274841309,43.133807067871096,1
2018-06-26,43.494632720947266,43.989882939520605,43.04890896364015,43.15503658085031,98276800,0.012405901542690723,44.05945358276367,43.177602996826174,0
2018-06-27,43.430965423583984,44.16676254218602,43.40030601080136,43.68330462576194,101141200,-0.0014637966429503768,43.90521926879883,43.20875511169434,1
2018-06-28,43.74697494506836,43.91441778022943,43.34605999142176,43.416810535835204,69460800,0.007276133938131979,43.78022842407226,43.248106689453124,0
2018-06-29,43.654998779296875,44.145531311824726,43.136167469409244,43.93327968606021,90950800,-0.0021024577330656102,43.69226226806641,43.30929962158203,1
2018-07-02,44.14316940307617,44.17147177813843,43.25643961910087,43.35077487177182,70925200,0.011182467928754436,43.65547103881836,43.41352149963379,0
2018-07-03,43.37435531616211,44.32476093119673,43.28473772713927,44.28702683071112,55819200,-0.01741637714985833,43.6137279510498,43.504622268676755,1
2018-07-05,43.723392486572266,43.961585878435855,43.459260945558434,43.690376043945534,66416800,0.008047086068852627,43.58778800964355,43.613510589599606,1
2018-07-06,44.3294792175293,44.43796025980042,43.676221537946965,43.728105027214696,69940800,0.01386184137342883,43.646981430053714,43.731184539794924,1
2018-07-09,44.945011138916016,44.96859225753732,44.64314547179164,44.69031130755683,79026400,0.013885385803118488,43.78046340942383,43.85849105834961,0
